635	0	18.96109	120.474
636	0	22.09163	120.474
637	5.85889	18.62687	120.474
638	0	25.22217	120.474
639	0	28.35272	120.474
640	8.852258000000001	-15.19924	120.474
641	3.918578	6.83053	120.474
642	30.37482	-6.485764	120.474
643	27.57729	-11.35904	120.474
644	6.805657	3.961486	120.474
645	6.820933	-3.935741	120.474
646	5.548142	5.588236	120.474
647	20.13608	20.11622	120.474
648	19.33701	22.53078	120.474
649	17.18331	20.37436	120.474
650	0	31.48327	120.474
651	7.605546	-2.030334	120.474
652	0	-7.875	120.474
653	8.636323000000001	-32.50511	120.4737
654	16.50032	-29.64276	120.4736
655	0	-33.52909	120.474
656	23.35289	-25.21077	120.4737
657	28.87776	-19.59945	120.4738
658	32.71484	-13.7499	120.474
659	35.18791	-8.071019	120.474
660	36.57367	-2.372777	120.474
661	36.91759	3.183776	120.474
662	36.40585	8.458567	120.474
663	35.29868	13.32233	120.474
664	34.11914	16.60304	120.474
665	32.65267	19.72821	120.474
666	30.90514	22.69647	120.474
667	28.88043	25.49804	120.474
668	26.61409	28.08732	120.474
669	24.18274	30.40142	120.474
670	21.58682	32.46114	120.474
671	18.81075	34.28292	120.474
672	15.88191	35.84715	120.474
673	12.84016	37.13605	120.474
674	9.71584	38.14245	120.474
675	6.516133	38.86553	120.474
676	3.265646	39.30201	120.4739
677	0	39.44735	120.474
678	0	-41.15008	120.474
679	10.26499	-39.84934	120.4735
680	19.55407	-36.20755	120.4733
681	27.61049	-30.5124	120.4734
682	33.92954	-23.28349	120.4737
683	37.85236	-16.14074	120.4739
684	40.00099	-9.656269999999999	120.474
685	41.0182	-3.290814	120.474
686	41.05235	2.833301	120.474
687	40.23472	8.630777	120.474
688	38.71523	13.94467	120.474
689	37.23915	17.50908	120.474
690	35.47038	20.86084	120.474
691	33.41025	24.02244	120.474
692	31.04955	27.00459	120.474
693	28.44634	29.73429	120.474
694	25.73709	32.10802	120.474
695	22.90285	34.18746	120.474
696	19.89588	36.0205	120.474
697	16.74443	37.58918	120.474
698	13.50311	38.87143	120.474
699	10.20118	39.86551	120.474
700	6.832274	40.57898	120.4739
701	3.417111	41.00817	120.4738
702	0	41.15019	120.474
703	15.54934	9.119713000000001	123.649
704	12.33008	9.303723	123.649
705	10.99404	5.831192	123.649
706	14.90927	5.719448	123.649
707	15.94212	12.7	123.649
708	12.75412	12.7	123.649
709	21.94993	4.616837	123.649
710	22.26773	8.615496	123.649
711	18.90699	8.911251999999999	123.649
712	18.48434	5.231579	123.649
713	19.13012	12.7	123.649
714	22.31812	12.7	123.649
715	25.63933	8.317992	123.649
716	25.50612	12.7	123.649
717	23.34452	-4.388144	123.649
718	20.16949	-3.141716	123.649
719	18.38946	-6.796859	123.649
720	21.2169	-8.37143	123.649
721	24.71441	-0.232812	123.649
722	21.30352	0.69181	123.649
723	10.8636	26.87821	123.649
724	10.96027	29.79307	123.649
725	8.296348	30.43958	123.649
726	8.192306	27.40326	123.649
727	21.63753	15.19039	123.649
728	18.47787	15.24898	123.649
729	24.8018	15.22049	123.649
730	12.17719	35.40066	123.649
731	11.40786	32.64592	123.649
732	14.06941	31.64325	123.649
733	15.01939	34.10511	123.649
734	9.230484000000001	36.41939	123.649
735	8.648068	33.44943	123.649
736	6.200004	37.15209	123.649
737	5.811453	34.047	123.649
738	21.09572	24.5799	123.649
739	20.242	26.44357	123.649
740	18.2633	27.24664	123.649
741	18.59944	24.90709	123.649
742	15.34393	15.34939	123.649
743	14.79034	18.02523	123.649
744	11.78531	18.25379	123.649
745	12.23927	15.45797	123.649
746	26.71132	23.9915	123.649
747	24.54016	22.97678	123.649
748	25.83114	20.55074	123.649
749	28.40004	21.3705	123.649
750	11.15292	2.702671	123.649
751	14.58948	2.40561	123.649
752	32.57697	8.286357000000001	123.649
753	29.05978	8.108908	123.649
754	29.01456	3.559505	123.649
755	32.78283	3.534251	123.649
756	3.190122	12.7	123.649
757	6.378122	12.7	123.649
758	6.091099	15.64165	123.649
759	3.036184	15.72012	123.649
760	9.157684	15.55621	123.649
761	9.566122	12.7	123.649
762	11.37462	21.08422	123.649
763	8.514268	21.39718	123.649
764	8.811216999999999	18.45387	123.649
765	8.288550000000001	24.38186	123.649
766	5.532037	24.71806	123.649
767	5.668372	21.65072	123.649
768	14.2607	20.73008	123.649
769	3.114198	37.59591	123.6489
770	2.922137	34.43371	123.649
771	0	37.74451	123.649
772	0	34.61388	123.649
773	22.07063	22.43668	123.649
774	23.05762	20.12561	123.649
775	5.485059	27.81494	123.649
776	2.751029	28.12436	123.649
777	2.768914	24.98605	123.649
778	26.72315	-5.529763	123.649
779	24.26124	-9.910045999999999	123.649
780	28.29104	-1.003173	123.649
781	2.033296	7.607907	123.649
782	2.822549	9.213960999999999	123.649
783	0	9.448186	123.649
784	0	7.875	123.649
785	9.189247	-5.171257	123.649
786	11.42908	-6.642489	123.649
787	13.06937	-3.894761	123.649
788	10.39941	-2.794306	123.649
789	7.447241	-7.18474	123.649
790	9.196997	-8.966403	123.649
791	0	-10.04266	123.649
792	0	-12.25439	123.649
793	3.329452	-11.86952	123.649
794	2.716566	-9.70698	123.649
795	6.273866	10.54275	123.649
796	9.306879	9.928877	123.649
797	31.88212	12.7	123.649
798	28.69412	12.7	123.649
799	7.874945	0.01277	123.649
800	11.04281	-0.149279	123.649
801	7.598801	2.055502	123.649
802	8.157436000000001	7.407281	123.649
803	5.532873	8.526297	123.649
804	14.09591	-0.840867	123.649
805	3.929395	-14.15379	123.649
806	7.632257	-12.89728	123.649
807	6.453699	-10.74599	123.649
808	15.89022	-10.13583	123.649
809	18.29122	-12.03893	123.649
810	2.026287	-7.609682	123.649
811	5.25041	-8.729651	123.649
812	3.930388	-6.823927	123.649
813	5.565824	-5.571036	123.649
814	3.168985	10.92198	123.649
815	0	11.05028	123.649
816	25.42884	4.010151	123.649
817	23.82598	-15.9154	123.6489
818	20.9128	-13.97778	123.649
819	16.69144	-17.51503	123.649
820	19.0953	-19.90913	123.6489
821	7.007641	-25.16086	123.6489
822	6.015294	-22.07686	123.649
823	0	-22.69736	123.649
824	0	-25.90808	123.649
825	11.6709	-20.2894	123.649
826	13.44657	-23.07795	123.6489
827	4.55266	-16.59703	123.649
828	0	-14.58413	123.649
829	0	-17.07651	123.649
830	5.233188	-19.22885	123.649
831	0	-19.76837	123.649
832	10.17472	-17.66162	123.649
833	14.58244	-15.20295	123.649
834	12.68299	-12.99384	123.649
835	15.70197	-5.269625	123.649
836	13.63144	-8.317499	123.649
837	10.91392	-10.90833	123.649
838	17.11294	-1.909261	123.649
839	0	12.7	123.649
840	0	15.77599	123.649
841	17.95921	1.625054	123.649
842	32.12914	-1.454742	123.649
843	13.79087	23.47833	123.649
844	13.48956	26.25507	123.649
845	11.03954	23.9648	123.649
846	5.569602	30.93302	123.649
847	13.53585	29.01355	123.649
848	2.798392	31.27637	123.649
849	17.8357	17.8079	123.649
850	20.91323	17.66813	123.649
851	15.99082	28.13984	123.649
852	16.06558	25.57055	123.649
853	16.55389	22.96247	123.649
854	19.04605	29.14622	123.649
855	16.61216	30.47435	123.649
856	17.72561	32.54534	123.649
857	20.27079	30.73483	123.649
858	21.36628	27.49804	123.649
859	24.78183	26.44036	123.649
860	23.11246	25.29516	123.649
861	22.62838	28.69483	123.649
862	30.99912	15.69699	123.649
863	27.93466	15.37891	123.649
864	26.96993	18.01018	123.649
865	29.83496	18.59557	123.649
866	23.98064	17.70748	123.649
